"asc_alimentos","bnpersonas_alimentos","bnmenores_0_4_alimentos","bnmenores_5_14_alimentos","bntrabajadores_alimentos","bnprofesionales_alimentos","bedadpromedio_alimentos","bq2_alimentos","bq3_alimentos","bq4_alimentos","bq5_alimentos","bmetro_alimentos","asc_cuentas","bnpersonas_cuentas","bnmenores_0_4_cuentas","bnmenores_5_14_cuentas","bntrabajadores_cuentas","bnprofesionales_cuentas","bedadpromedio_cuentas","bq2_cuentas","bq3_cuentas","bq4_cuentas","bq5_cuentas","bmetro_cuentas","asc_hogar","bnpersonas_hogar","bnmenores_0_4_hogar","bnmenores_5_14_hogar","bntrabajadores_hogar","bnprofesionales_hogar","bedadpromedio_hogar","bq2_hogar","bq3_hogar","bq4_hogar","bq5_hogar","bmetro_hogar","asc_salud","bnpersonas_salud","bnmenores_0_4_salud","bnmenores_5_14_salud","bntrabajadores_salud","bnprofesionales_salud","bedadpromedio_salud","bq2_salud","bq3_salud","bq4_salud","bq5_salud","bmetro_salud","asc_transporte","bnpersonas_transporte","bnmenores_0_4_transporte","bnmenores_5_14_transporte","bntrabajadores_transporte","bnprofesionales_transporte","bedadpromedio_transporte","bq2_transporte","bq3_transporte","bq4_transporte","bq5_transporte","bmetro_transporte","asc_comunicaciones","bnpersonas_comunicaciones","bnmenores_0_4_comunicaciones","bnmenores_5_14_comunicaciones","bntrabajadores_comunicaciones","bnprofesionales_comunicaciones","bedadpromedio_comunicaciones","bq2_comunicaciones","bq3_comunicaciones","bq4_comunicaciones","bq5_comunicaciones","bmetro_comunicaciones","asc_recreacion","bnpersonas_recreacion","bnmenores_0_4_recreacion","bnmenores_5_14_recreacion","bntrabajadores_recreacion","bnprofesionales_recreacion","bedadpromedio_recreacion","bq2_recreacion","bq3_recreacion","bq4_recreacion","bq5_recreacion","bmetro_recreacion","asc_educacion","bnpersonas_educacion","bnmenores_0_4_educacion","bnmenores_5_14_educacion","bntrabajadores_educacion","bnprofesionales_educacion","bedadpromedio_educacion","bq2_educacion","bq3_educacion","bq4_educacion","bq5_educacion","bmetro_educacion","asc_restaurantes","bnpersonas_restaurantes","bnmenores_0_4_restaurantes","bnmenores_5_14_restaurantes","bntrabajadores_restaurantes","bnprofesionales_restaurantes","bedadpromedio_restaurantes","bq2_restaurantes","bq3_restaurantes","bq4_restaurantes","bq5_restaurantes","bmetro_restaurantes","logLike"
0.478904380556717,0.172732244147102,0.0367556929710472,-0.0443614946870512,0.121699326405622,0.00925026540580863,0.0159881648694301,0.0736227715054081,-0.101388258129856,-0.298647974082827,-0.619437131925963,0.410613698994444,0.886379870967329,-0.0638723325878836,0.215385065553738,0.0419393169495266,0.123159611709885,0.0800345463196591,0.0119791999375986,0.267332831805231,0.214579706871961,0.0546093439526201,-0.118581074873993,0.266374543183173,-0.498826382116438,-0.113377136382217,0.250887774379021,0.0776823693024943,-0.00097784364396313,0.163110320163516,0.00954782704092007,0.397903486743119,0.457367902824853,0.501936214936354,0.747087150539338,0.140821835524562,-0.0936553526747794,0.0102875834214107,0.142340110086433,-0.0874144048010476,-0.0162678191724819,0.135239284458339,0.0110684597685388,0.383738606730181,0.461810819942828,0.503357425985216,0.342072389042507,0.182389910457581,0.153725525183397,0.049197848187108,0.0454558220146714,-0.0488771401193967,0.186936638262357,0.111418373267355,0.00194639405005948,0.486241972969488,0.516048408663897,0.534345017874337,0.574316115997989,0.163777494610757,-0.00403811075178925,0.0111154475207588,-0.0514184025554447,-0.0695857662975164,0.0849045151233215,0.0284174833990773,0.00243988177786218,0.430719494952936,0.435601816319292,0.329292381639762,0.107366744676914,0.225155990372468,-0.292500360740611,-0.043455041138931,-0.0594642208658382,0.0214565019027594,0.0509468428904215,0.173690676735368,-0.00155208365387,0.435312289488163,0.374951527404693,0.471275876234814,0.599235430160922,0.215266919004212,-0.00234729918298541,0.212745707947456,-0.588909383600649,-0.224140239281483,-0.0527581985675059,0.148760485562663,-0.0342368766337946,0.656121390861195,0.78782008944213,0.845007587575704,1.06188415415745,0.177799326433244,-0.175857681130341,-0.0356741403396775,-0.12582367531388,-0.12465451705644,0.146979377401264,0.196661980923533,-0.00668106096024499,0.510313112923603,0.575397945431551,0.682276951857619,0.830753129887467,0.379817474809099,-30250.0491201707
0.47514688764276,0.172802298149382,0.0438190923550079,-0.0482068598027716,0.118442629557009,-0.0064154437696929,0.0160220880843445,0.0640383028979511,-0.108266840265015,-0.310362530474747,-0.605715808919151,0.417231277926755,0.906349075919498,-0.0657665770645657,0.215095964174629,0.0412443351767588,0.123296018677064,0.093270072521615,0.0119069194855911,0.248886648254146,0.196236886758077,0.0685092630947975,-0.0582734303733187,0.275686981627662,-0.493357875624891,-0.108795934315993,0.270170058326757,0.0929668988933078,0.0183752212467345,0.191460633979318,0.0101534813777841,0.430971310864181,0.499927101015024,0.568284260474633,0.784263755548186,0.163330449728155,-0.105750231442103,0.00826821312453976,0.120192395157811,-0.10280891484102,-0.0173027836542885,0.13567825005748,0.0111286773020432,0.369367188088016,0.434381995539982,0.467206027050267,0.355097509382091,0.176187818327917,0.155855111985131,0.0480039098579503,0.0252439357368188,-0.0601726882659683,0.181220730936795,0.106932232639902,0.00204903624873667,0.495669525696152,0.511557673102381,0.511470535728848,0.558929643793121,0.157531680644335,-0.00441464755970009,0.0110000842136772,-0.0692302969914271,-0.0797062682195125,0.0864574895084748,0.0363105742010614,0.00257287634469837,0.413976567447817,0.412199236134264,0.364311692508579,0.102023587450736,0.22047513227927,-0.291117328155728,-0.0430404697130952,-0.0623412049845235,0.0183111574688036,0.0520378314989973,0.171265820178962,-0.00137166578427911,0.453456103709859,0.41417547986779,0.478858091804312,0.5527590563694,0.212322406227732,0.0193032010667424,0.219618223721799,-0.593523549684734,-0.221450951729741,-0.0589880318233244,0.140519868993864,-0.0343127911361297,0.677067213989988,0.827836481213224,0.864241876676026,1.029434010119,0.183017189367215,-0.190708513280709,-0.041071406917047,-0.188846048790996,-0.154257223119956,0.13132186700014,0.165749836861026,-0.00693072335611386,0.473323405117041,0.531945992948805,0.615665043526924,0.750594527861119,0.344679809833558,-30238.7318409973
0.472612663436713,0.173610758299982,0.0480307367421144,-0.0498991863331117,0.113818614990767,-0.029877617220246,0.0161957805457122,0.0753656591508344,-0.101860047838338,-0.321420350112013,-0.611486230634087,0.426571598040028,0.931092359688121,-0.0712007238353696,0.199876434019842,0.0311056333763656,0.114322689586029,0.101630348374307,0.0116775019255431,0.203779975483532,0.142034893552745,0.0676415114735598,-0.0157826641213953,0.273539538255335,-0.523193568970135,-0.112960915963651,0.246294667206724,0.0710974964081074,0.0121668701769301,0.145987175102419,0.0102476093186958,0.409931835079717,0.483227800203195,0.545356455045562,0.656726587708031,0.149938116896256,-0.119063628863144,0.00714015435398811,0.102416743240031,-0.112027532195208,-0.0143435063526246,0.135973563560782,0.0113922679768704,0.371350612250163,0.420980374363845,0.441464231067223,0.372619499563792,0.177777386808255,0.162549241541837,0.0472397297862839,0.001412451428352,-0.0734599319681264,0.176008968367118,0.108676856973573,0.00225608427938827,0.488117638753088,0.50184041315965,0.500525802750802,0.563566510061532,0.154330085958249,-0.0064352511898577,0.0105034049292041,-0.0927486812701398,-0.0965308246650241,0.0875870335311146,0.0507811247315403,0.00275720329721501,0.379710436331208,0.378745746607539,0.367842452732922,0.118017579908111,0.211367133853692,-0.29128929705183,-0.0430263343139512,-0.0698651272395887,0.00598367161240749,0.0529307957236725,0.17425275390908,-0.00112521492134354,0.448152764251855,0.439471577147029,0.476194258546108,0.520094130924155,0.206976989950324,0.0474970672404199,0.22791220249889,-0.63430659002852,-0.237567923736748,-0.0719484715639791,0.138686420521062,-0.0345585544440483,0.69046799003198,0.842201125850402,0.855458409660116,1.01290614837952,0.184507946563337,-0.178794030046663,-0.0378831081962259,-0.147565269896696,-0.140668502007294,0.135459008519578,0.154164402343927,-0.00658394657124682,0.502518632303701,0.599954487366256,0.674729980988808,0.709485037240976,0.353739944765751,-30227.055170647
0.464219593036861,0.172688691402522,0.0176188385901859,-0.0637611373790392,0.103369143696924,-0.046763271383383,0.0163920423672361,0.0726508262946927,-0.117782605047383,-0.313307747489462,-0.622668598785249,0.422330161818345,0.970991637938214,-0.0760238487541087,0.192017658905279,0.0266776020457597,0.105051873744567,0.084641101265307,0.0115049231172714,0.212306452210421,0.165543027925718,0.0560077852210278,-0.0552121403289374,0.275890281964483,-0.534878555256319,-0.111858196789833,0.272707819473899,0.0707450393331371,0.0193412586907915,0.153556548815837,0.0107137417644989,0.384431828757904,0.461702900526913,0.534232839609447,0.710507654927653,0.166352372296079,-0.133800004559352,0.00733150064871507,0.0994953905065132,-0.109148099280314,-0.0075892835906818,0.128817146870349,0.0118736555107469,0.38422375163605,0.431187478562439,0.449214684348099,0.367814503079589,0.187874622746559,0.174392522803066,0.0474032928487159,-0.0134127249001295,-0.0830170152455202,0.172032138543895,0.108251856096458,0.00252885457626374,0.466472577544416,0.493545557791964,0.511045543546493,0.569931989139051,0.157207913997521,-0.00784837009733083,0.0106087603878381,-0.0998940034287936,-0.10925878503796,0.0891262075097812,0.0630780938291483,0.00304733058967643,0.352836068717856,0.366117898292945,0.31481941736002,0.143074709208062,0.204671027080278,-0.293534665963437,-0.0433837578797515,-0.0775306678583967,-0.0141198403857149,0.0534756574529322,0.182765362980606,-0.000820551313884022,0.414435449722583,0.407278481272198,0.459528700485045,0.524304774217885,0.202542419654973,0.0736424603311544,0.234487775361825,-0.721468387122807,-0.288217626151066,-0.100359337905247,0.133115510047196,-0.0353504521791092,0.668321963766229,0.78837457401726,0.798889076439274,0.994767512320874,0.167614453669455,-0.174000089421053,-0.0371274089637463,-0.143388801951154,-0.14170149256175,0.135491246644119,0.144099724777943,-0.00639348917176239,0.481796546650029,0.594945999021073,0.674797845929699,0.682063764559653,0.357814766549088,-30218.0332541875
0.464506354264107,0.174329448161695,0.00856801344618189,-0.0698851003902105,0.100048968120875,-0.0416426465127519,0.0167878718555777,0.0731391360635837,-0.1016650071776,-0.282458094247098,-0.604792133587361,0.425580530470911,1.0152581331628,-0.0823755522516319,0.172351433879241,0.0119746539398824,0.0938970534230176,0.0696227847598813,0.011260418238724,0.213310556798999,0.169588020287916,0.0437206915442151,-0.0860058001891666,0.27124326594571,-0.552173191972971,-0.112936024980322,0.255539701407733,0.0574208497530332,0.0194119536203263,0.152732775992012,0.011128978194035,0.349969633812525,0.420804180227641,0.49523416195733,0.729230468268595,0.172695517673964,-0.156249943043062,0.00587221510538692,0.0827169813720358,-0.115604381955161,-0.00629329369810182,0.113141048257075,0.0123448183401824,0.369247532806793,0.424414349430403,0.450121431709994,0.34326986476159,0.190331863243491,0.182845131054831,0.0463898751358442,-0.027941021791169,-0.095527396782122,0.164005609032832,0.0956202404536577,0.00264967070015271,0.44730870350553,0.48140390894272,0.504792777028158,0.55229493362919,0.154835351437397,-0.0101101265652872,0.0106407132221576,-0.105614207982251,-0.118565479367598,0.0884188391635149,0.0581811425450439,0.0033683309014615,0.342695302447538,0.357858936118577,0.264402177217889,0.131489599972543,0.199926905347506,-0.294128651198803,-0.0430617748980713,-0.0813849980314401,-0.0288315978848849,0.0544990921003633,0.182638225689402,-0.000419720699828483,0.403358290722737,0.374364833515068,0.443440534456586,0.521698771938167,0.204663355956652,0.1249495006734,0.248084373547814,-0.73305160668542,-0.313602352302834,-0.111225926369583,0.147236896066184,-0.035671626838293,0.664092068847331,0.779982727432361,0.816522202903498,1.02271923979467,0.184025577632495,-0.172036184223779,-0.0380167491563755,-0.175728092042078,-0.158521440613477,0.131988493157718,0.139961371443916,-0.00621570120089131,0.432906426633847,0.532090232573263,0.624726591538093,0.682394347690677,0.358508098738578,-30209.0694774012
0.459754191128714,0.174289027252736,-0.0046711547824028,-0.0827175297950842,0.0930037543810871,-0.0408022917302954,0.0170455667148242,0.0725271560780736,-0.0920810714514839,-0.30928420830676,-0.611265515469693,0.418670805567743,1.07464923737509,-0.0858085803700733,0.170055148886372,0.00446476189119238,0.096371889768943,0.0759443939897045,0.0111020612732074,0.196689042695946,0.154374491327434,0.0754097500278664,-0.0544331643394229,0.276973027805375,-0.568443216806489,-0.112910762108667,0.230190140713896,0.0470286682718804,0.0202170503163567,0.1435473918824,0.0118104758870126,0.365147732773471,0.438855509292486,0.503597495425807,0.720326978798309,0.184070427112163,-0.178339533903399,0.00510086507214593,0.075287188983267,-0.122773166769295,-0.00513702092160579,0.107056708472346,0.0130047114469461,0.346907873520296,0.413150622962065,0.454066128797472,0.345714653644457,0.195742831845244,0.194233161466991,0.0459527453548661,-0.034279017329725,-0.105456624594619,0.157019533366313,0.0855376616782421,0.00278514284828453,0.437621253018041,0.474544134260064,0.491958228142534,0.545205801197962,0.15688369694834,-0.00993219240548814,0.0116567399460969,-0.108302230398336,-0.120044109941853,0.0878765254772255,0.0415155232197116,0.00383710878753065,0.341141416596451,0.348099019072552,0.275487983257459,0.0915008088923627,0.205509017641151,-0.294171053605159,-0.042213004434885,-0.0938998435654398,-0.0352082355250581,0.0539556844023992,0.166089356326581,8.34633196206984e-05,0.398775168522131,0.352305044113994,0.422742690622121,0.498113669973057,0.211042026014023,0.159402159454065,0.256573293231032,-0.74333230714962,-0.336856484352946,-0.125989668896474,0.13519011989272,-0.0363730196734367,0.636156574723227,0.765999129971564,0.810658511064676,0.995402630264545,0.182398916929093,-0.15811194391947,-0.0360401124359593,-0.187941200983655,-0.168283870437017,0.134097980602248,0.144274478689133,-0.00567585091628435,0.419716476968793,0.504636177660443,0.603704433963396,0.702267682314739,0.374405416605967,-30201.3191129901
0.460108677024378,0.175504438789662,-0.00709484392689143,-0.0906029778991039,0.0899043585009486,-0.0398256879634702,0.0173955099850555,0.0771240500485053,-0.0910707380590345,-0.312842277785202,-0.614142172096506,0.421441771521652,1.11758026865249,-0.0921105900672739,0.140504667156018,-0.0157287020198202,0.0890064251817747,0.0722825294009347,0.0106753038112388,0.169011796824021,0.125114993693417,0.0393448673700525,-0.0445418968640979,0.267181998503198,-0.585940198239437,-0.112021840103374,0.221941037277286,0.0420117771462049,0.021209545348497,0.134763211649182,0.0125777949773166,0.379425702245054,0.463073352880746,0.533938164732452,0.70965135830763,0.191779059713162,-0.200018730445389,0.0055283375315527,0.0838914699057673,-0.127109581972369,-0.00231732197840109,0.111067040739744,0.0138665309923807,0.340510679121288,0.410575164675496,0.45335956680414,0.372369961313223,0.20442650390814,0.214938881671532,0.0476268843492232,-0.0305500727382192,-0.108642983994352,0.15566454094498,0.0861391525466788,0.00311189617023812,0.43871632237238,0.48108583823218,0.496155456968374,0.564434281117911,0.170066114308544,-0.0087827926177614,0.0128844528529602,-0.117449192342309,-0.124682951445695,0.0871479489974318,0.0280732347289186,0.0044124835427762,0.32915494954731,0.334334067014905,0.306278050361111,0.0637884540473393,0.215527377876786,-0.294331411531305,-0.0411371792510415,-0.111403697446338,-0.0379637620512458,0.0527302575277226,0.153309346936676,0.000637873270031746,0.367773490907816,0.339958091057441,0.407275657234621,0.490016128883867,0.216871966701261,0.194441654492883,0.264624031444086,-0.761516881289925,-0.357872446899315,-0.141078013502517,0.122516191870546,-0.0371543570879826,0.6030884926288,0.750728382345524,0.793650037053665,0.970436746942147,0.177972336377425,-0.152113894124341,-0.036718703840714,-0.218978448579191,-0.19190840023954,0.128016969384223,0.135234854087554,-0.00534333160382953,0.396439302236803,0.488870421911446,0.577562619607912,0.679211018626363,0.371459822622621,-30194.4603008578
0.461988438868707,0.176974146127179,-0.0135793464357399,-0.101361635371525,0.0875175365649168,-0.0450869912029114,0.0178489754423881,0.0463330910693401,-0.138818895800855,-0.299754723031201,-0.605694384658577,0.429968430885523,1.14935778255601,-0.0936074894488838,0.146947561705963,-0.0144953652256394,0.0884563754768856,0.0611727677318614,0.0105258801883015,0.189244485817323,0.161324305469696,0.0264133578651065,-0.0574054703811203,0.274869965534441,-0.613349233634877,-0.111524950792501,0.23646518539574,0.0394424084535144,0.0170035975499111,0.13146340429869,0.0133791019365046,0.3561463993599,0.438620314980942,0.529758324745968,0.715864252471036,0.180558617086189,-0.230620343673182,0.00518530833354536,0.0875933925729074,-0.138904769843185,-0.00570420407549667,0.108251183523703,0.0148504929997026,0.35679160848489,0.407441718432584,0.42452124710015,0.369515880823237,0.203022482537142,0.229300581480713,0.0465940350877059,-0.0566430297381474,-0.126544303809382,0.148621663916414,0.0825862595037516,0.00324090860235998,0.427781738818389,0.457610731518785,0.483135712775824,0.565171708297736,0.165908152321555,-0.0107267238264825,0.013025564868274,-0.147577651665804,-0.147156104554925,0.0826443437911991,0.033338042215871,0.00506697380919461,0.290552105618916,0.307302814273309,0.291067046572648,0.0964826000144994,0.221432006848192,-0.295726845741027,-0.0400128829000549,-0.122620607480354,-0.042026444916487,0.0497309649481946,0.151655906074323,0.00126239841250132,0.329631178228416,0.345600513114656,0.400698001189425,0.498274499565295,0.217176575446998,0.248234169934226,0.275775217107039,-0.790798608141441,-0.368462987899022,-0.151743120973476,0.116074631773656,-0.0379868602279676,0.582089590314287,0.740905612771361,0.775531519496618,0.967859432161441,0.179928710965068,-0.139980537010212,-0.0354639393124064,-0.196039195582518,-0.196100804707708,0.123449241691966,0.124873504972694,-0.00494732496923049,0.412781405910543,0.525865907178964,0.61100556265095,0.6391120943415,0.366378806223208,-30186.1242416856
0.463703714662781,0.178763272037923,-0.0169747152697895,-0.107005682572507,0.0850665384338978,-0.0637398381905116,0.0182871716605553,0.0237174346198065,-0.122991832948104,-0.334361796196598,-0.615597179007757,0.436798536517057,1.18043602206082,-0.0958309650571322,0.131179961107877,-0.0264228317145628,0.0831399012075006,0.0524814680398382,0.0105080684592947,0.161600959447347,0.11424913362948,0.0611789001688786,-0.0590841262231064,0.282048619386814,-0.641141444681294,-0.110012696305987,0.252077223443898,0.0392862213845412,0.0144717026096198,0.132126301857146,0.0142757139625412,0.35071770020509,0.422351419537307,0.493754149134479,0.732204336169098,0.176894766930742,-0.263982331921813,0.00616742614600263,0.0903320463500356,-0.13345668328199,-0.00714260276550567,0.100469190143583,0.0158053025523068,0.340488745094909,0.402656105960969,0.445326234119147,0.348623289179498,0.201413686259585,0.243990091675714,0.0465365305184615,-0.0642414844409064,-0.135167574729948,0.143883349278257,0.0735476777784224,0.00339388503370548,0.419909888208906,0.459235783840814,0.483922922749696,0.544401786027303,0.164626486086877,-0.0165896045713161,0.0135398046305437,-0.113147258673917,-0.151708514894263,0.0765383077457325,0.0340284091907302,0.00552022214129112,0.296479200895226,0.321024975082182,0.22499710251448,0.108500461294254,0.213238936065121,-0.30038353184867,-0.0395656405519209,-0.104542379643905,-0.0600241577785073,0.0441081870529847,0.151775244523466,0.00180992712283574,0.372753070804675,0.326072908367631,0.407503424270829,0.475543590446686,0.2112540551574,0.30331589415428,0.284347745096274,-0.852329338998674,-0.396832672448557,-0.164372321622502,0.112084763836457,-0.0388377317489098,0.570073638101445,0.711759966365644,0.746862868054429,0.957144924762126,0.176484980712906,-0.129972766809205,-0.0348361808969679,-0.195248774633637,-0.192412773113239,0.117472476642479,0.128190323326373,-0.00464471379188306,0.38160561981431,0.478917974214706,0.590842878464967,0.656478102853624,0.35859023745481,-30179.6936276709
0.463249196163187,0.18013677949093,-0.0204918933145926,-0.112142433764495,0.0810839861463677,-0.0701259613796424,0.0186524689249048,0.027010860378008,-0.150762015874976,-0.330477002037134,-0.620965962103654,0.432174071800662,1.21630167638914,-0.0977761470370146,0.129980878604511,-0.0371188415499021,0.074260126651647,0.0430242282450391,0.010640484992199,0.139021399678414,0.12011411573326,0.0188168598907101,-0.0578475819625732,0.286836189664285,-0.670658218693209,-0.108197280076518,0.240360354207157,0.0330227473360054,0.0137346671351514,0.120279491221547,0.0152083234468678,0.336205377182479,0.438265585186246,0.512583796718939,0.709941124645272,0.187308620306989,-0.300515648409124,0.00801401950469645,0.0944692442755297,-0.126848645585437,-0.00661752410317842,0.0917686008033361,0.0167444352436544,0.314015024276412,0.391700042265897,0.432739434233068,0.353045969683815,0.203991937896567,0.261581744174407,0.0468481668377399,-0.0574315509154441,-0.139512113736532,0.138192368228319,0.0659565892153211,0.00357865846190212,0.388854214163275,0.440490801142724,0.47105132902686,0.544293869354245,0.164222994513284,-0.0231073009609382,0.0146625995163122,-0.117635018010129,-0.142176702503852,0.0731861794086093,0.0244218000713736,0.00594976454331408,0.286458893570141,0.292181809621117,0.289519838196579,0.0729549506053042,0.205891119682944,-0.307203897963518,-0.038855826584734,-0.0939990832214058,-0.0666156889362929,0.0389802862194012,0.155435045677442,0.00226784892425684,0.326868066519503,0.32498259296252,0.390139859633788,0.49022949621221,0.207363844252279,0.361379355970048,0.291746728156177,-0.86646878532384,-0.428992357108008,-0.175948856734265,0.11406598164294,-0.0397509269427574,0.544948056739764,0.67929150513631,0.739477441007398,0.949995879588386,0.174462922726057,-0.118685841478714,-0.0343725672302109,-0.218995380422876,-0.198858022160128,0.112008630821997,0.121197936394824,-0.00428163436088426,0.364314565531569,0.472816023551957,0.550142358293909,0.660874785198729,0.363771057724111,-30173.6833329089
0.463542268702688,0.181441498851902,-0.0222928206514007,-0.118161284732209,0.0752853233343171,-0.0671546357471777,0.0190546911266773,0.00853581613192614,-0.147620386387225,-0.331227885422381,-0.619483350769178,0.427750165235619,1.25155352928404,-0.0996309895928567,0.13611469210734,-0.0396364275092799,0.0648176657597963,0.0368446427815066,0.0107138191438785,0.12445284901571,0.0984714444754492,0.014750804069278,-0.0630581616064005,0.277807563816014,-0.70254621171613,-0.105549394218877,0.248645525743499,0.0326990664896217,0.0141140671365698,0.11463771863625,0.0160629304453455,0.319101338943369,0.386979198726167,0.500922067203763,0.715059149635539,0.196415716214671,-0.337507298619069,0.0105380702393393,0.103298960604136,-0.135739315414047,-0.00459803176777285,0.086451456727306,0.017721879232193,0.310825559668086,0.373109007842128,0.420743991842393,0.362494733851889,0.210403936834474,0.281479497488764,0.0475466942972338,-0.0556672744030305,-0.142104933529614,0.132908400515822,0.0599333682212748,0.00384815906014797,0.371370032462371,0.41633773241758,0.456871769814698,0.549414732913286,0.166539933208272,-0.0270508732169381,0.015917821298201,-0.142940967188089,-0.150841193804757,0.0709521898619682,0.0159784501780936,0.00654541336318689,0.271937147146435,0.32009628529561,0.246262223194961,0.080564927779623,0.214864742479124,-0.311334135322443,-0.03686693978909,-0.120471580085276,-0.0528350071152776,0.0353214450930862,0.134594804381501,0.0028110496994806,0.328853495268038,0.311613991295667,0.389598632643326,0.46700660333841,0.215009447440753,0.420889945908538,0.298671208398123,-0.854502430990754,-0.442365666263446,-0.188076855037765,0.10455196356195,-0.0408229249287093,0.51087884422936,0.670490280317978,0.732928624760898,0.924347921293549,0.170308440518541,-0.107498270744067,-0.033677836039372,-0.205653155461781,-0.214139753818625,0.107396657800001,0.106871688773467,-0.00395411403156039,0.342219391169674,0.454081305879445,0.586280843104482,0.640309903508285,0.371067326200266,-30168.2549034459
0.465565246833294,0.182953829826718,-0.0170170085289212,-0.121885316221993,0.0663824082162944,-0.0719984595867042,0.0195446096676597,-0.00992219850774036,-0.161585113196326,-0.346688390548847,-0.619387939730105,0.430305746002724,1.28468184718669,-0.101565125813368,0.127549243410028,-0.0394256854074047,0.0584892854319484,0.032499780017136,0.01070626811898,0.109209334913088,0.0892578238012056,0.0232566335698292,-0.0707149829794135,0.265652579108704,-0.735889745225559,-0.102291885314102,0.262779628620099,0.0351799628464609,0.0137325535737802,0.108645127776809,0.0168687676636026,0.307994225812281,0.425716000889103,0.471162267483295,0.709945164532596,0.191296710558857,-0.375561909360952,0.013829449737383,0.116101730813403,-0.141925755792267,-0.00495184655353278,0.0806925281768112,0.0186768935568016,0.307013744417378,0.38036639686524,0.424123123732726,0.345914839415565,0.211365783254963,0.300760518675568,0.0478407845161354,-0.0655184945474089,-0.149090624498964,0.126521870091407,0.051115829849533,0.00413277459583584,0.361343594272323,0.417660181712974,0.451603817204892,0.53331888671467,0.164985854377829,-0.0311445835892545,0.017635953786424,-0.102345418787415,-0.164389732694622,0.0672228887585681,0.00674802626224066,0.00712675818132033,0.257740578781407,0.230898270925837,0.245565079680187,0.0895957613352149,0.223989187122854,-0.315668319300048,-0.035099004273953,-0.112219002699775,-0.0634508861312418,0.0325705055449123,0.129193733804359,0.0033886936169502,0.281576597380188,0.278254162198308,0.374445981780284,0.496325086398387,0.220641182276358,0.482428615903634,0.304188140188836,-0.882251097113098,-0.441329253511321,-0.200098455271739,0.092358929624212,-0.0418371433274194,0.479434888415027,0.655749375107805,0.699365934699322,0.914508207457998,0.166291158309018,-0.0969060068966708,-0.0328515668073954,-0.201237597189285,-0.21620214105343,0.102278349015773,0.100798310927134,-0.00368470658891761,0.338913699335227,0.451864345333063,0.537969554183283,0.643088617080547,0.369252269653035,-30163.8731108677
